time_utc,air_T_C,wind_m_s,wind_dir_deg,ghi_W_m2,sun_elev_deg,sun_az_deg,roof_T_C,gap_T_C,sky_T_C,roof_snow_depth_m,surface_ice_equiv_m,surface_ice_cover_fraction,wall_ice_avg_m,wall_ice_max_m,cum_top_MJ,cum_wall_MJ,cum_wall_ambient_MJ,cum_wall_interface_MJ,cum_wall_ice_latent_MJ,cum_wall_solar_abs_MJ,cum_bottom_MJ,cum_gap_to_water_MJ,cum_roof_gap_MJ,cum_gap_vent_MJ,cum_roof_lw_MJ,cum_roof_conv_MJ,cum_roof_solar_abs_MJ,freeze_budget_top_frac,freeze_budget_wall_frac,freeze_budget_bottom_frac,sector_000_top_water_C,sector_000_bottom_water_C,sector_000_surface_ice_m,sector_000_avg_wall_ice_m,sector_000_wall_flux_W_m2,sector_000_top_flux_W_m2,sector_045_top_water_C,sector_045_bottom_water_C,sector_045_surface_ice_m,sector_045_avg_wall_ice_m,sector_045_wall_flux_W_m2,sector_045_top_flux_W_m2,sector_090_top_water_C,sector_090_bottom_water_C,sector_090_surface_ice_m,sector_090_avg_wall_ice_m,sector_090_wall_flux_W_m2,sector_090_top_flux_W_m2,sector_135_top_water_C,sector_135_bottom_water_C,sector_135_surface_ice_m,sector_135_avg_wall_ice_m,sector_135_wall_flux_W_m2,sector_135_top_flux_W_m2,sector_180_top_water_C,sector_180_bottom_water_C,sector_180_surface_ice_m,sector_180_avg_wall_ice_m,sector_180_wall_flux_W_m2,sector_180_top_flux_W_m2,sector_225_top_water_C,sector_225_bottom_water_C,sector_225_surface_ice_m,sector_225_avg_wall_ice_m,sector_225_wall_flux_W_m2,sector_225_top_flux_W_m2,sector_270_top_water_C,sector_270_bottom_water_C,sector_270_surface_ice_m,sector_270_avg_wall_ice_m,sector_270_wall_flux_W_m2,sector_270_top_flux_W_m2,sector_315_top_water_C,sector_315_bottom_water_C,sector_315_surface_ice_m,sector_315_avg_wall_ice_m,sector_315_wall_flux_W_m2,sector_315_top_flux_W_m2
2024-11-27T05:00:00+00:00,-1.2,1.61,275.0,0.0,-44.25513444016858,166.99065756418486,0.07036514548360986,7.143653036710665,-2.570068764008454,0.0,0.0,0.0,0.0,0.0,-2680.8302258380495,-4997.947814518347,93201.74919794178,-5277.555388345097,279.60757382674933,98199.69701246005,214.72559012166658,-2680.8302258380495,-1611.922917520864,1068.334079407066,15251.334917790084,62983.513306013214,77218.20369650064,0.06638493667495707,0.9253100758367415,0.008304987488301399,18.515706294092414,6.891784271151096,0.0,0.0,224.73028990391708,-20.420764360993555,18.644804400097044,9.992017778296356,0.0,0.0,263.2210854310054,-20.663172688103202,19.094845051260574,11.329403373747652,0.0,0.0,284.02573688491435,-21.514168662047133,18.545135141030343,9.67821697843694,0.0,0.0,257.1688409927579,-20.474846019796,18.51369040244988,6.784129120238553,0.0,0.0,148.6628469593495,-20.414860677093127,18.48389465826838,9.34624601294421,0.0,0.0,311.6796550249636,-20.3622622653819,18.475364979181933,10.396212441394532,0.0,0.0,384.4890023577018,-20.347219630297985,18.485163519603212,9.104388987110529,0.0,0.0,329.5822670784672,-20.365083289002065
2024-11-27T06:00:00+00:00,-1.7,1.47,280.0,0.0,-39.10531143499436,149.60560908283242,-0.3667939770675711,6.826408147970945,-3.0675497922048294,0.0,0.0,0.0,0.0,0.0,-2682.4307261386994,-4976.9113134939125,93222.78569896621,-5256.5188873206625,279.60757382674933,98199.69701246005,214.33392673259468,-2682.4307261386994,-1613.2977865911719,1068.56223610968,15252.186379662433,62984.68688215729,77218.20369650064,0.06638617633740926,0.9253053732780263,0.008308450384564325,18.38439704944408,6.842766991328359,0.0,0.0,231.16304521263783,-20.75317687655673,18.556487684874927,9.918910815546472,0.0,0.0,263.2998198491646,-21.076672004939873,18.99687457517532,11.24252812997233,0.0,0.0,284.2259470836881,-21.909433312274203,18.4377844224252,9.607492710193911,0.0,0.0,259.4750779446291,-20.852430338425318,18.39379175958763,6.742239611709898,0.0,0.0,153.94372454193393,-20.768811710013157,18.362146402025278,9.268192477904584,0.0,0.0,303.0134580510258,-20.712195341439102,18.35176733338183,10.30231640765584,0.0,0.0,376.6619659387967,-20.693755382967755,18.359136004828763,9.026179100298014,0.0,0.0,329.4418945776102,-20.70724907579375
2024-11-27T07:00:00+00:00,-2.2,1.27,281.0,0.0,-30.717964786842543,135.99625371192508,-0.7859952783136274,6.521376177283399,-3.565030820401148,0.0,0.0,0.0,0.0,0.0,-2684.058307552317,-4956.21498146101,93243.48203099912,-5235.82255528776,279.60757382674933,98199.69701246005,213.94767707408346,-2684.058307552317,-1614.6944773590542,1068.7956099285652,15253.057632246515,62985.84589902527,77218.20369650064,0.06638824797747045,0.925299889277903,0.008311862744626634,18.263441973224843,6.79382056188899,0.0,0.0,228.9222738258099,-21.08220228922182,18.47059950515996,9.845963548741437,0.0,0.0,262.50718761849265,-21.47215502048414,18.90178728854195,11.15612540426381,0.0,0.0,282.14317119830525,-22.287497161159838,18.342271246212764,9.53690326267158,0.0,0.0,258.72829403949805,-21.22971244789343,18.277740079977857,6.699853822112388,0.0,0.0,157.08959533114538,-21.107341729938177,18.24716535089131,9.1915211184117,0.0,0.0,294.08707650541555,-21.052334948265017,18.23630468515468,10.210540170855523,0.0,0.0,362.6183639873155,-21.03288495596929,18.24201596925844,8.949338615961471,0.0,0.0,319.53424584882146,-21.043318693415983
2024-11-27T08:00:00+00:00,-2.2,1.1,270.0,0.0,-20.256426354856767,125.7735760739821,-0.9916838535565465,6.369248916965189,-3.565030820401148,0.0,0.0,0.0,0.0,0.0,-2685.6929054991156,-4936.209008912563,93263.48800354757,-5215.816582739313,279.60757382674933,98199.69701246005,213.56671085210834,-2685.6929054991156,-1616.1014055419255,1069.024913000016,15253.859964313719,62986.768535467585,77218.20369650064,0.06639122849168036,0.9252934914364586,0.008315280071861069,18.155249018900868,6.748056276834944,0.0,0.0,208.04204210735475,-21.159462728332404,18.388461194228604,9.77417316386222,0.0,0.0,258.2957299137733,-21.59944507968908,18.811079282359135,11.071459035289992,0.0,0.0,274.5687128547418,-22.398489746774107,18.252825144163243,9.468019959519994,0.0,0.0,250.15632393619296,-21.34303916381475,18.162734403371633,6.654882096911674,0.0,0.0,176.24292998679005,-21.17363803401243,18.138598053894306,9.116317572973186,0.0,0.0,288.78943600419456,-21.129609459571714,18.129694989576027,10.12231238171021,0.0,0.0,343.22371685560023,-21.113412780579498,18.135928434933327,8.876688335707106,0.0,0.0,294.0732335524488,-21.124548767178247
2024-11-27T09:00:00+00:00,-2.0,1.48,258.0,0.0,-8.522261126054294,117.9991957241192,-1.0673867141158104,6.303563376218645,-3.366038409122609,0.0,0.0,0.0,0.0,0.0,-2687.322831482812,-4915.107363253908,93284.58964920622,-5194.714937080658,279.60757382674933,98199.69701246005,213.19110020207825,-2687.322831482812,-1617.5102483801809,1069.2471066373587,15254.574961223017,62987.580136881785,77218.20369650064,0.06639288208541404,0.9252886714104277,0.008318446504158326,18.05614503362657,6.705812033051424,0.0,0.0,185.7678625738759,-21.098593175095075,18.305896630898122,9.70175514321452,0.0,0.0,269.7734839165031,-21.57115624115617,18.720195314441515,10.98630649275056,0.0,0.0,284.86827607238484,-22.354430907918488,18.163723628684117,9.399229128231081,0.0,0.0,255.73092726189972,-21.302207567803602,18.049338707561205,6.607074332066448,0.0,0.0,198.40740761152023,-21.087918479415883,18.027564376538198,9.036717656849357,0.0,0.0,326.6458831061107,-21.04856601290371,18.02104559737988,10.030423321783717,0.0,0.0,377.99590844670337,-21.036603698205038,18.030540368494734,8.802967925590439,0.0,0.0,308.851811792503,-21.053303128015568
2024-11-27T10:00:00+00:00,-1.5,1.81,256.0,4.209334136079666,4.001238981571916,111.87332711114902,-0.8061529780281134,6.44133702039682,-2.8685573809262905,0.0,0.0,0.0,0.0,0.0,-2688.920777337045,-4893.917269678822,93306.27175006956,-5173.524843505571,279.60757382674933,98200.1890197483,212.8207422756062,-2688.920777337045,-1618.8954937358642,1069.4596075213744,15255.212972991678,62988.23263340567,77218.47724314805,0.06639392398010081,0.9252845635799613,0.008321512439937865,17.960326182644696,6.665492886314384,0.0,0.0,180.8167072674811,-20.67904484365406,18.226504549902586,9.631573864687688,0.0,0.0,266.24984498044864,-21.182636395988215,18.633058045618622,10.904002860737299,0.0,0.0,278.5954020663636,-21.951179948802427,18.079442588015045,9.33352161077961,0.0,0.0,247.08161355668807,-20.904286517830165,17.94414466781493,6.560745115246737,0.0,0.0,197.4538483110063,-20.651004603405106,17.92221571797531,8.95718106938932,0.0,0.0,339.1751439086769,-20.611643074811273,17.917096733626206,9.938496729001823,0.0,0.0,393.1652611558834,-20.602299747715605,17.929543474130895,8.730226051544577,0.0,0.0,314.75878431214295,-20.62433583052444
2024-11-27T11:00:00+00:00,1.4,1.42,260.0,80.2620960435496,17.027965200778592,106.83106251129885,2.4898501044357717,8.384041363713342,0.016832582612494207,0.0,0.0,0.0,0.0,0.0,-2690.246703199579,-4887.3040342118975,93322.8756396783,-5166.9116080386475,279.60757382674933,98210.17967389012,212.45287168794817,-2690.246703199579,-1620.0220770176898,1069.646492294049,15255.944703711757,62988.98635696068,77223.69313397013,0.06640728173922601,0.925266052671956,0.00832666558881797,17.909189442527865,6.645967017354827,0.0,0.0,80.53163075270507,-17.09442594931224,18.20582722523536,9.604778158726873,0.0,0.0,57.63077991639958,-17.652286778759123,18.620525623424378,10.887063501154316,0.0,0.0,-33.07928312250326,-18.432996194832867,18.06601317716134,9.328729269017416,0.0,0.0,-42.96233553693162,-17.3850632972942,17.902393048371643,6.552181680294521,0.0,0.0,14.940155892314044,-17.08119948793165,17.874002314829237,8.906931750651196,0.0,0.0,191.16894733909442,-17.030947359114755,17.8695649834428,9.876615954943553,0.0,0.0,240.57919858978204,-17.02290745605447,17.880604757484704,8.684016637822703,0.0,0.0,183.18900899067665,-17.042879062309705
2024-11-27T12:00:00+00:00,3.5,1.9,256.0,250.04834609802325,30.383561859843777,102.4762533479971,9.138292702795177,12.099873797077606,2.1062529010371804,0.0,0.0,0.0,0.0,0.0,-2691.0678681655027,-4896.727336379097,93338.67925397259,-5176.334910205846,279.60757382674933,98235.40659035159,212.0839708354116,-2691.0678681655027,-1620.5881373306017,1069.876614851448,15258.18635020352,62994.17131301928,77239.94270802531,0.06642008288200678,0.9252470592641318,0.008332857853861547,17.923533302497198,6.64337404668998,0.0,0.0,5.188455417711227,-10.443651892726294,18.27122817536995,9.647279245764041,0.0,0.0,-261.8740159831909,-11.090223774091031,18.718387952754547,10.977486329110429,0.0,0.0,-533.1473891914152,-11.926590174618632,18.15458205782089,9.416603418974473,0.0,0.0,-475.4249853912308,-10.86323187737806,17.931764584671065,6.577431761765198,0.0,0.0,-136.97240485262094,-10.456786817068538,17.88758076897303,8.87412540997313,0.0,0.0,126.35732382446506,-10.379208767703439,17.883966302435923,9.83222024512383,0.0,0.0,178.13819472899607,-10.37263156546272,17.895350044232924,8.655760303099834,0.0,0.0,111.69595217813809,-10.393029122157838
2024-11-27T13:00:00+00:00,5.9,2.52,249.0,499.37205128474784,43.95630485748765,98.49455550977922,18.778276153745075,17.493168475993595,4.49416183637959,0.0,0.0,0.0,0.0,0.0,-2691.1672331220657,-4923.073707539816,93353.29231946639,-5202.681281366566,279.60757382674933,98276.36602700612,211.71029127464658,-2691.1672331220657,-1620.3425089209668,1070.1868344710613,15263.132489893991,63008.590307354665,77272.39476481783,0.06642125486460629,0.9252395097071628,0.008339235428230929,18.034316668280724,6.666552710263031,0.0,0.0,-110.69913912213653,-0.9530069548398222,18.433269306315385,9.766781702672256,0.0,0.0,-617.394636638482,-1.6887424844500096,18.92293506508773,11.167184944547845,0.0,0.0,-996.5900036277295,-2.6020220571406436,18.339166252680798,9.583221151248711,0.0,0.0,-844.2488900436533,-1.503927678600366,18.04919790711038,6.631172203365894,0.0,0.0,-260.96198598879795,-0.979011636784192,17.996359413677766,8.86943760869085,0.0,0.0,15.346548546002708,-0.8851272526319452,17.994334222076247,9.81611772832547,0.0,0.0,66.79925791070158,-0.8813209587545466,18.007188645180882,8.655703894604088,0.0,0.0,-9.092178492997952,-0.9042269117652949
2024-11-27T14:00:00+00:00,7.4,3.38,246.0,768.536585771502,57.66919198716088,94.528459378577,28.280837919390994,22.81420045726491,5.9866049209686025,0.0,0.0,0.0,0.0,0.0,-2690.5669534650588,-4963.248436201731,93368.20222485736,-5242.856010028481,279.60757382674933,98331.450661059,211.3286378790371,-2690.5669534650588,-1619.2976459191193,1070.5993004343052,15271.449778418815,63037.50895730111,77322.33867510359,0.06642081760930067,0.9252334187971761,0.00834576359352316,18.240446575123478,6.712525322825246,0.0,0.0,-211.7018017956838,8.235486027951172,18.679739462826884,9.960537441788594,0.0,0.0,-958.9488982459386,7.4313232757063625,19.216109604428176,11.442245676841491,0.0,0.0,-1393.8077753137643,6.4315645073344125,18.599548948238315,9.81002530726798,0.0,0.0,-1124.7267051051235,7.587931030044282,18.249046994753254,6.699233657130619,0.0,0.0,-317.37220367962414,8.219319566406934,18.198561012281523,8.889064192387313,0.0,0.0,-74.49431908148689,8.310171820833226,18.197902313013227,9.823850836309122,0.0,0.0,-18.34644707016988,8.31150170021587,18.212813331655294,8.67952350846973,0.0,0.0,-104.41950514507334,8.2849799480029
2024-11-27T15:00:00+00:00,8.6,4.06,248.0,1026.840018196723,71.45957058547991,89.71203381898033,36.360007061870995,27.38203042938155,7.180559388639892,0.0,0.0,0.0,0.0,0.0,-2689.3795320620347,-5012.430241321209,93383.19744092197,-5292.037815147959,279.60757382674933,98395.62768224308,210.93688838946542,-2689.3795320620347,-1617.5816448709922,1071.1018855858479,15282.982771096851,63081.73025247862,77389.06862224745,0.06642036879301957,0.9252271668442927,0.00835246436268764,18.50959529487079,6.756648572825057,0.0,0.0,-199.69727306200198,15.955182098316875,19.006597664265517,10.24283223106805,0.0,0.0,-1373.3618956171124,15.055577140662136,19.597103448091147,11.819374615121445,0.0,0.0,-1874.387205193077,13.955622492342423,18.919620267313952,10.090782621487904,0.0,0.0,-1378.3855832043112,15.219956820908466,18.496741901736783,6.743004699590508,0.0,0.0,-199.21415221705195,15.975877053209048,18.462996827850457,8.90725951437265,0.0,0.0,-53.48395529291563,16.03823588178526,18.46262896591689,9.829655670507206,0.0,0.0,9.76519188113192,16.038926947144436,18.47856757867499,8.700881661673037,0.0,0.0,-77.53847702976395,16.010447880163948
2024-11-27T16:00:00+00:00,9.3,5.22,250.0,1172.1312294146394,85.1756245106609,74.731301829227,39.32782999254494,29.20725613907446,7.87703282811475,0.0,0.0,0.0,0.0,0.0,-2687.9871828985843,-5070.107155961106,93399.74814223504,-5349.714729787856,279.60757382674933,98469.85529819608,210.53300998113104,-2687.9871828985843,-1615.6472540777086,1071.6345804604025,15295.785587156817,63140.10699703537,77465.24042466888,0.0664199060873302,0.9252207214137443,0.008359372498925523,18.90613264477504,6.9209833494292985,0.0,0.0,-759.1645062533237,18.531621865151067,19.392188428563855,10.618429021213526,0.0,0.0,-1805.8420988599325,17.649073386493992,19.97903931697209,12.214154219779301,0.0,0.0,-1953.609289799188,16.544969076086677,19.193455981194553,10.309550436367255,0.0,0.0,-1081.6149093740048,18.001710870917584,18.799895473391643,6.798631534132089,0.0,0.0,-244.82064028801912,18.71206002013467,18.77326807094049,8.936345275794137,0.0,0.0,-80.76246005446436,18.760596643946293,18.772578666894123,9.845649259889699,0.0,0.0,-7.591786999468738,18.761798226620822,18.78964879699092,8.73269600257903,0.0,0.0,-101.8119725589253,18.73130066212625
2024-11-27T17:00:00+00:00,9.3,5.82,249.0,1151.36764627557,80.66324416669427,276.37838914249187,38.25569378140352,28.78706298382088,7.87703282811475,0.0,0.0,0.0,0.0,0.0,-2686.696933208622,-5123.872532496395,93419.19253319749,-5403.480106323145,279.60757382674933,98543.06506569382,210.11743787949192,-2686.696933208622,-1613.8374720925133,1072.1560314579226,15308.160974340357,63201.77640760264,77540.06289050347,0.06641942999142121,0.9252140894591644,0.00836648054941437,19.22407358653079,7.022700170415757,0.0,0.0,-465.21560148919997,17.197239780222688,19.478462276535318,10.623191261186868,0.0,0.0,-67.01165264153298,16.707340346237018,20.043884919111157,12.19719836940465,0.0,0.0,-23.64400051202694,15.637742541470224,19.338022620442885,10.321813023378962,0.0,0.0,-110.6248911383965,16.973908814684222,19.11662146125298,6.862701874225059,0.0,0.0,-279.4317367606906,17.38987988545331,19.27183467248427,9.219853253160938,0.0,0.0,-1249.6124953588887,17.130590268588982,19.377201353659686,10.262246191931268,0.0,0.0,-1852.0942965477216,16.952729738965807,19.33632488690804,9.083148899436251,0.0,0.0,-1578.2860637423753,17.020178078863516
2024-11-27T18:00:00+00:00,8.8,6.42,248.0,986.6533512216632,66.87422991394726,268.46895371372614,33.35259355342994,26.236940097760254,7.379551799918431,0.0,0.0,0.0,0.0,0.0,-2685.791745562152,-5169.947353407231,93441.943083804,-5449.554927233981,279.60757382674933,98611.89043721117,209.6917277314134,-2685.791745562152,-1612.4774252481218,1072.6226235665035,15318.515550966631,63258.70214967303,77604.18127779807,0.0664189422880405,0.9252072958140011,0.008373761897958444,19.484538834821283,7.10068463044465,0.0,0.0,-352.2142704986334,12.146406175519214,19.611049815152757,10.653654311447347,0.0,0.0,-179.6383857798027,11.905467575883133,20.15431640776978,12.207243337663446,0.0,0.0,-142.09401332902738,10.87794364180567,19.541462548058295,10.3590879336324,0.0,0.0,-222.50046106909966,12.038065046186933,19.41104865948853,6.954201448870924,0.0,0.0,-402.77189361557055,12.281894565142029,19.620591866242787,9.469289393292744,0.0,0.0,-1091.1393078708775,11.911365628777823,19.72919985662761,10.569048246522312,0.0,0.0,-1347.432681832598,11.716686343571016,19.659148016101096,9.326408682614357,0.0,0.0,-1083.4026086430858,11.839520373144317
2024-11-27T19:00:00+00:00,7.9,6.45,250.0,793.8243629495132,53.10238880556095,264.12442771722715,28.120935869094772,23.42584013231956,6.484085949164978,0.0,0.0,0.0,0.0,0.0,-2685.2969311672027,-5205.932185202556,93467.26243149722,-5485.539759029305,279.60757382674933,98673.19461669972,209.2580793358412,-2685.2969311672027,-1611.5800304858979,1073.0380768767873,15326.887242956449,63305.87017351466,77655.76853271842,0.06641844549778379,0.9252003755898275,0.00838117891238875,19.685682231362048,7.169046859616248,0.0,0.0,-310.10954968598065,6.734280585980944,19.74551079253844,10.677106131201226,0.0,0.0,-147.50638341110533,6.619665049248494,20.221011559590423,12.211322796525184,0.0,0.0,-113.25903838761299,5.72035313654402,19.71297525730132,10.388723048747178,0.0,0.0,-186.2767127580724,6.682089123837057,19.639332729729933,7.047643116557378,0.0,0.0,-417.05373168284785,6.820331768947007,19.839314096509046,9.666380159445573,0.0,0.0,-860.6460191125292,6.460166252438642,19.927681622747347,10.79302045478922,0.0,0.0,-976.042691206462,6.299326271885857,19.848659275957523,9.497644739081641,0.0,0.0,-754.4995993019481,6.440353800058852
2024-11-27T20:00:00+00:00,7.4,7.84,249.0,562.9359888574825,39.42884658920578,260.20514276535016,20.737152234130566,19.45635020418072,5.9866049209686025,0.0,0.0,0.0,0.0,0.0,-2685.3580941580394,-5226.100313362634,93496.0593244563,-5505.707887189384,279.60757382674933,98722.15963781888,208.81956350481585,-2685.3580941580394,-1611.3352250340897,1073.3606906973325,15332.404685798636,63342.740968493104,77692.3513383319,0.06641892801329492,0.9251924017708717,0.008388670215833406,19.780353208890944,7.195611267133227,0.0,0.0,-105.6871190090331,-0.5712996258304218,19.804900824114217,10.658828251113079,0.0,0.0,64.41129703689714,-0.6191726009513744,20.211701205717425,12.173802043210006,0.0,0.0,97.63858170404347,-1.3885291319928263,19.792735303812307,10.376812374197794,0.0,0.0,21.385030360279153,-0.595131438233421,19.755140463348916,7.113652344538293,0.0,0.0,-278.99692184477635,-0.5237668461106461,19.946802708475914,9.82908458997823,0.0,0.0,-682.9671688835492,-0.8688527417945321,20.017449267554007,10.97132011363437,0.0,0.0,-743.7117604588178,-0.9976032599111876,19.926583148111895,9.613820619171335,0.0,0.0,-482.4317611188569,-0.835639309785321
2024-11-27T21:00:00+00:00,6.6,8.08,246.0,293.5257902670405,25.918413237766927,256.1333638875747,14.111756496388491,15.820377836729744,5.190635275854504,0.0,0.0,0.0,0.0,0.0,-2685.9163259173883,-5229.762606668209,93526.1528998903,-5509.370180494959,279.60757382674933,98755.91550655846,208.37970614842376,-2685.9163259173883,-1611.6618015146153,1073.6074172165863,15335.636695563973,63364.26554964628,77711.42632579125,0.06642741286131114,0.9251764747874424,0.00839611235124645,19.780963431028972,7.1878673549349426,0.0,0.0,57.279060392050916,-7.107704050713343,19.787580153750213,10.607407511636302,0.0,0.0,223.5835146013965,-7.121505911165297,20.144581242718466,12.103940716803667,0.0,0.0,252.38372180960258,-7.796569058418263,19.7869213625357,10.331962117979625,0.0,0.0,177.04741748112517,-7.119089132377546,19.76928288212328,7.1498673359546965,0.0,0.0,-138.8161715386692,-7.085212715305738,19.935372764208473,9.929442699168307,0.0,0.0,-397.6283717331372,-7.386176302326803,19.98631982982495,11.071659229740625,0.0,0.0,-389.8657429024759,-7.479755751065743,19.895366016393126,9.660642973702975,0.0,0.0,-167.19978750150685,-7.316441970978303
2024-11-27T22:00:00+00:00,3.8,7.92,246.0,109.76367280981097,12.657301747221005,251.58721893179512,7.74075832866565,12.13713757614317,2.4047415179549603,0.0,0.0,0.0,0.0,0.0,-2686.96450483705,-5213.211478179068,93561.33618429452,-5492.819052005818,279.60757382674933,98774.54766247353,207.94285267086266,-2686.96450483705,-1612.5021012508982,1073.8305092602232,15337.506150464364,63375.649131775506,77718.55939808598,0.06642482794341022,0.9251741383895316,0.008401033667058376,19.69881951751423,7.15951327501772,0.0,0.0,153.1027284824787,-13.579715828632818,19.695694066000197,10.535673088628059,0.0,0.0,318.45969794782536,-13.575140824033356,20.02730560009705,12.014407183935814,0.0,0.0,345.1077908606007,-14.202151490859316,19.701803818451502,10.26772683580202,0.0,0.0,268.0887812446323,-13.585391812868114,19.676660078601973,7.1393529179309185,0.0,0.0,74.65738105300916,-13.540935576893231,19.78007335703986,9.914182908768925,0.0,0.0,127.63680121113876,-13.73323602837127,19.808545939473973,11.039993673720607,0.0,0.0,210.65589546196745,-13.786753395725983,19.748896679560154,9.619973557111622,0.0,0.0,234.17383813412,-13.676396481728325
2024-11-27T23:00:00+00:00,1.9,5.98,246.0,0.0,-0.22581653361630533,246.2355125893339,4.0434988128309515,9.926292839837528,0.5143136108088129,0.0,0.0,0.0,0.0,0.0,-2688.2927365526957,-5185.110375858873,93594.23661234144,-5464.717949685623,279.60757382674933,98779.34698820027,207.51198528931087,-2688.2927365526957,-1613.6265061284662,1074.0452834625335,15338.708104164554,63380.64077194287,77719.92409839488,0.0664135360874607,0.9251823280286686,0.008404135883870734,19.5591688765103,7.118580071680116,0.0,0.0,199.7973127750481,-17.30251292635117,19.552074642629133,10.454379494654097,0.0,0.0,343.2022780661641,-17.290194484881447,19.888849236395227,11.916637778851227,0.0,0.0,365.5962524137049,-17.926913545718634,19.560789026942732,10.193315205325684,0.0,0.0,299.9820245263073,-17.305567437681447,19.517204254066915,7.088836928849547,0.0,0.0,244.01607421413473,-17.229197110437834,19.555018220785076,9.815275107532832,0.0,0.0,482.76644990406,-17.30400878821633,19.56832007463422,10.92194347724176,0.0,0.0,573.6333093739238,-17.329513067607078,19.55223328845664,9.530772057709639,0.0,0.0,431.45951410471326,-17.29607890895892
2024-11-28T00:00:00+00:00,0.5,4.4,249.0,0.0,-12.376036695802197,239.548181440831,1.9820946287330126,8.629860899161477,-0.8786332681409021,0.0,0.0,0.0,0.0,0.0,-2689.773554662504,-5155.290059876402,93624.05692832392,-5434.897633703152,279.60757382674933,98779.34698820027,207.08793801008872,-2689.773554662504,-1614.8971235910333,1074.2628290248938,15339.655710744713,63383.350710622595,77719.92409839488,0.06640275099669865,0.9251904016257819,0.008406847377519388,19.38926114386308,7.071698128049678,0.0,0.0,217.3492260189892,-19.326601158310197,19.38100220915489,10.369773167188548,0.0,0.0,342.18269684682934,-19.3118930815708,19.747551667552916,11.816339143510291,0.0,0.0,363.3317310345064,-20.00493287819231,19.389458817883337,10.114339529783097,0.0,0.0,309.86689162962466,-19.327107902390296,19.33746356116845,7.025481735970587,0.0,0.0,289.4423449769923,-19.234604404696466,19.336079909266854,9.699711895026734,0.0,0.0,534.3778110309671,-19.236244341121346,19.341278098631225,10.789521808633312,0.0,0.0,612.411008806127,-19.24643863022765,19.351800134552455,9.433068206423451,0.0,0.0,451.38720035460057,-19.262553669244326
2024-11-28T01:00:00+00:00,-0.3,3.38,246.0,0.0,-23.743437029812952,231.07983664777288,0.9319920394111234,7.927492995112056,-1.6746029132550575,0.0,0.0,0.0,0.0,0.0,-2691.326346309556,-5128.225614853618,93651.1213733467,-5407.833188680367,279.60757382674933,98779.34698820027,206.67039455820844,-2691.326346309556,-1616.2342051477747,1074.4829871078718,15340.499139096913,63385.17552595913,77719.92409839488,0.06639629179128939,0.9251938747642274,0.008409833444483181,19.211794334508312,7.0251535583173155,0.0,0.0,210.74260228007822,-20.268499805192477,19.204040409297452,10.287601549723977,0.0,0.0,321.47037520884516,-20.254521208811774,19.614810787423185,11.719431382193415,0.0,0.0,338.5289489423424,-21.031075131347045,19.212051392396727,10.03746274383229,0.0,0.0,291.73197650172807,-20.26895420666203,19.159096137221344,6.964837261641806,0.0,0.0,270.76512015388073,-20.173947352824946,19.142430635612346,9.594282793124442,0.0,0.0,472.03088545044307,-20.14561719045661,19.145053177854876,10.670014077627968,0.0,0.0,531.6845824409336,-20.1506008733759,19.166719294413742,9.343537349868678,0.0,0.0,395.02460659901556,-20.18835308081597
2024-11-28T02:00:00+00:00,-0.6,1.97,263.0,0.0,-33.61491602034755,219.86377836052134,0.5192618326277164,7.616010576322423,-1.9730915301728942,0.0,0.0,0.0,0.0,0.0,-2692.9002517360977,-5106.212275628549,93673.13471257176,-5385.819849455298,279.60757382674933,98779.34698820027,206.25862367531676,-2692.9002517360977,-1617.5906386495515,1074.7028379347623,15341.293393602265,63386.328510907115,77719.92409839488,0.06639595553618895,0.9251905982407338,0.0084134462230773,19.046008215942813,6.982482210068112,0.0,0.0,181.33457177616302,-20.527745325637515,19.043047091522766,10.211901448008728,0.0,0.0,273.7704693307353,-20.522667501262898,19.497928452160302,11.62914779483472,0.0,0.0,293.82058942819475,-21.3827624708747,19.044100657398786,9.964598821188039,0.0,0.0,263.43203861060795,-20.524553905413686,19.006847915933548,6.916211191970253,0.0,0.0,194.39110868323098,-20.455974993330845,18.98510068205117,9.508376970939151,0.0,0.0,345.862845924505,-20.417460803918143,18.982482861957877,10.56881221827365,0.0,0.0,413.13722302653485,-20.413317156639167,19.000693363186144,9.26278487800008,0.0,0.0,337.69083213423977,-20.446397917411794
