time_utc,sector_000_beam_projection,sector_000_direct_transmission,sector_000_effective_wind_factor,sector_000_sky_view_factor,sector_000_ground_view_factor,sector_000_wall_shaded_height_frac,sector_000_wall_solar_flux_W_m2,sector_000_wall_solar_direct_W_m2,sector_000_wall_solar_diffuse_W_m2,sector_000_wall_solar_ground_W_m2,sector_000_wall_ambient_flux_W_m2,sector_000_wall_interface_flux_W_m2,sector_000_wall_ice_latent_flux_W_m2,sector_045_beam_projection,sector_045_direct_transmission,sector_045_effective_wind_factor,sector_045_sky_view_factor,sector_045_ground_view_factor,sector_045_wall_shaded_height_frac,sector_045_wall_solar_flux_W_m2,sector_045_wall_solar_direct_W_m2,sector_045_wall_solar_diffuse_W_m2,sector_045_wall_solar_ground_W_m2,sector_045_wall_ambient_flux_W_m2,sector_045_wall_interface_flux_W_m2,sector_045_wall_ice_latent_flux_W_m2,sector_090_beam_projection,sector_090_direct_transmission,sector_090_effective_wind_factor,sector_090_sky_view_factor,sector_090_ground_view_factor,sector_090_wall_shaded_height_frac,sector_090_wall_solar_flux_W_m2,sector_090_wall_solar_direct_W_m2,sector_090_wall_solar_diffuse_W_m2,sector_090_wall_solar_ground_W_m2,sector_090_wall_ambient_flux_W_m2,sector_090_wall_interface_flux_W_m2,sector_090_wall_ice_latent_flux_W_m2,sector_135_beam_projection,sector_135_direct_transmission,sector_135_effective_wind_factor,sector_135_sky_view_factor,sector_135_ground_view_factor,sector_135_wall_shaded_height_frac,sector_135_wall_solar_flux_W_m2,sector_135_wall_solar_direct_W_m2,sector_135_wall_solar_diffuse_W_m2,sector_135_wall_solar_ground_W_m2,sector_135_wall_ambient_flux_W_m2,sector_135_wall_interface_flux_W_m2,sector_135_wall_ice_latent_flux_W_m2,sector_180_beam_projection,sector_180_direct_transmission,sector_180_effective_wind_factor,sector_180_sky_view_factor,sector_180_ground_view_factor,sector_180_wall_shaded_height_frac,sector_180_wall_solar_flux_W_m2,sector_180_wall_solar_direct_W_m2,sector_180_wall_solar_diffuse_W_m2,sector_180_wall_solar_ground_W_m2,sector_180_wall_ambient_flux_W_m2,sector_180_wall_interface_flux_W_m2,sector_180_wall_ice_latent_flux_W_m2,sector_225_beam_projection,sector_225_direct_transmission,sector_225_effective_wind_factor,sector_225_sky_view_factor,sector_225_ground_view_factor,sector_225_wall_shaded_height_frac,sector_225_wall_solar_flux_W_m2,sector_225_wall_solar_direct_W_m2,sector_225_wall_solar_diffuse_W_m2,sector_225_wall_solar_ground_W_m2,sector_225_wall_ambient_flux_W_m2,sector_225_wall_interface_flux_W_m2,sector_225_wall_ice_latent_flux_W_m2,sector_270_beam_projection,sector_270_direct_transmission,sector_270_effective_wind_factor,sector_270_sky_view_factor,sector_270_ground_view_factor,sector_270_wall_shaded_height_frac,sector_270_wall_solar_flux_W_m2,sector_270_wall_solar_direct_W_m2,sector_270_wall_solar_diffuse_W_m2,sector_270_wall_solar_ground_W_m2,sector_270_wall_ambient_flux_W_m2,sector_270_wall_interface_flux_W_m2,sector_270_wall_ice_latent_flux_W_m2,sector_315_beam_projection,sector_315_direct_transmission,sector_315_effective_wind_factor,sector_315_sky_view_factor,sector_315_ground_view_factor,sector_315_wall_shaded_height_frac,sector_315_wall_solar_flux_W_m2,sector_315_wall_solar_direct_W_m2,sector_315_wall_solar_diffuse_W_m2,sector_315_wall_solar_ground_W_m2,sector_315_wall_ambient_flux_W_m2,sector_315_wall_interface_flux_W_m2,sector_315_wall_ice_latent_flux_W_m2
2024-12-13T08:00:00+00:00,0.0,0.0,0.9484692828701575,1.0,1.0,1.0,0.0,0.0,0.0,0.0,229.17950030422938,229.17950030422938,0.0,0.0,0.0,0.6381110788291179,1.0,1.0,1.0,0.0,0.0,0.0,0.0,310.8851088709819,310.8851088709819,0.0,0.0,0.0,0.22226182617406992,1.0,1.0,1.0,0.0,0.0,0.0,0.0,288.0392432087875,288.0392432087875,0.0,0.0,0.0,0.27396926207859085,1.0,1.0,1.0,0.0,0.0,0.0,0.0,289.5561553253264,289.5561553253264,0.0,0.0,0.0,0.270630778703665,1.0,1.0,1.0,0.0,0.0,0.0,0.0,197.43153177278785,197.43153177278785,0.0,0.0,0.0,0.21420201433256686,1.0,1.0,1.0,0.0,0.0,0.0,0.0,248.4090907704545,248.4090907704545,0.0,0.0,0.0,0.6824400439573848,1.0,1.0,1.0,0.0,0.0,0.0,0.0,316.4630452963182,316.4630452963182,0.0,0.0,0.0,0.9668309414322498,1.0,1.0,1.0,0.0,0.0,0.0,0.0,302.18145780107733,302.18145780107733,0.0
2024-12-13T09:00:00+00:00,0.0,0.0,0.45000000000000007,1.0,1.0,1.0,0.0,0.0,0.0,0.0,201.7780985794785,201.7780985794785,0.0,0.0,0.0,0.2507106781186548,1.0,1.0,1.0,0.0,0.0,0.0,0.0,275.53211975663646,275.53211975663646,0.0,0.0,0.0,0.28,1.0,1.0,1.0,0.0,0.0,0.0,0.0,303.064394793546,303.064394793546,0.0,0.0,0.0,0.2507106781186548,1.0,1.0,1.0,0.0,0.0,0.0,0.0,292.9016640325125,292.9016640325125,0.0,0.0,0.0,0.45000000000000007,1.0,1.0,1.0,0.0,0.0,0.0,0.0,219.83455669484317,219.83455669484317,0.0,0.0,0.0,0.8389087296526012,1.0,1.0,1.0,0.0,0.0,0.0,0.0,339.56611892016605,339.56611892016605,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,387.64583723117903,387.64583723117903,0.0,0.0,0.0,0.8389087296526012,1.0,1.0,1.0,0.0,0.0,0.0,0.0,317.67858023304893,317.67858023304893,0.0
2024-12-13T10:00:00+00:00,0.7335202201492974,1.0,0.19218693434051473,1.0,1.0,0.0,0.7335202201492974,0.0,0.6,0.13352022014929746,171.05697069529722,168.743560770211,0.0,1.59456789872234,1.0,0.2588010753606722,1.0,1.0,0.0,1.59456789872234,0.8596803048744507,0.6,0.13352022014929746,273.5292601667937,268.5002383323617,0.0,2.9264494009251116,1.0,0.2792546151641322,1.0,1.0,0.0,2.9264494009251116,2.189446732870448,0.6,0.13352022014929746,299.26331855177443,290.0337473642415,0.0,2.9737427303531336,1.0,0.24156614753256583,1.0,1.0,0.0,2.9737427303531336,2.236664958844401,0.6,0.13352022014929746,287.31055935560084,277.93183228294856,0.0,1.7087440960372464,1.0,0.5170281388728312,1.0,1.0,0.0,1.7087440960372464,0.9736751864119635,0.6,0.13352022014929746,223.1266404445204,217.737524449326,0.0,0.7335202201492974,1.0,0.8834059144836971,1.0,1.0,0.0,0.7335202201492974,0.0,0.6,0.13352022014929746,342.1461233214648,339.8327133963785,0.0,0.7335202201492974,1.0,0.9959003834027271,1.0,1.0,0.0,0.7335202201492974,0.0,0.6,0.13352022014929746,384.0324650964085,381.7190551713221,0.0,0.7335202201492974,1.0,0.7886138114291121,1.0,1.0,0.0,0.7335202201492974,0.0,0.6,0.13352022014929746,308.25140692521376,305.9379970001276,0.0
2024-12-13T11:00:00+00:00,13.879952210494446,1.0,0.45000000000000007,1.0,1.0,0.0,13.879952210494446,0.0,9.6,4.279952210494445,137.11570680325815,93.34047290862186,0.0,51.3049960211872,1.0,0.2507106781186548,1.0,1.0,0.0,51.3049960211872,35.96070995676253,9.6,4.279952210494445,218.30864403438622,56.50057965987271,0.0,94.46556684979303,1.0,0.28,1.0,1.0,0.0,94.46556684979303,77.43253232754496,9.6,4.279952210494445,243.9459653521395,-53.983899327977085,0.0,90.4201775548696,1.0,0.2507106781186548,1.0,1.0,0.0,90.4201775548696,73.54542742974466,9.6,4.279952210494445,235.670550484499,-49.50077872701276,0.0,41.53856232030406,1.0,0.45000000000000007,1.0,1.0,0.0,41.53856232030406,26.57640859412617,9.6,4.279952210494445,154.01391193933927,23.007676929149564,0.0,13.879952210494446,1.0,0.8389087296526012,1.0,1.0,0.0,13.879952210494446,0.0,9.6,4.279952210494445,241.67172065442517,197.89648675978887,0.0,13.879952210494446,1.0,1.0,1.0,1.0,0.0,13.879952210494446,0.0,9.6,4.279952210494445,276.7358452128455,232.96061131820915,0.0,13.879952210494446,1.0,0.8389087296526012,1.0,1.0,0.0,13.879952210494446,0.0,9.6,4.279952210494445,223.79223837419713,180.01700447956082,0.0
2024-12-13T12:00:00+00:00,29.412745698491786,1.0,0.23735764363510461,1.0,1.0,0.0,29.412745698491786,0.0,14.7,14.712745698491787,100.06974616876543,7.306471273522103,0.0,150.70376460101392,1.0,0.2784807753012208,1.0,1.0,0.0,150.70376460101392,105.7792512081254,14.7,14.712745698491787,205.54689168305373,-269.74959667399014,0.0,262.108445847001,1.0,0.2619152044288992,1.0,1.0,0.0,262.108445847001,202.9365170131978,14.7,14.712745698491787,233.04015673588498,-593.6095570892721,0.0,237.20314185189443,1.0,0.197364817766693,1.0,1.0,0.0,237.20314185189443,181.21632345269728,14.7,14.712745698491787,218.02041495658534,-530.0818016532354,0.0,90.57704192100279,1.0,0.7654670399930754,1.0,1.0,0.0,90.57704192100279,53.34206533699628,14.7,14.712745698491787,152.69392544698547,-132.97212984233101,0.0,29.412745698491786,1.0,0.9916442641567145,1.0,1.0,0.0,29.412745698491786,0.0,14.7,14.712745698491787,237.96632352653572,145.20304863129246,0.0,29.412745698491786,1.0,0.9005336243589455,1.0,1.0,0.0,29.412745698491786,0.0,14.7,14.712745698491787,254.6915246361951,161.92824974095166,0.0,29.412745698491786,1.0,0.5455064977168117,1.0,1.0,0.0,29.412745698491786,0.0,14.7,14.712745698491787,181.90227907350877,89.1390041782655,0.0
2024-12-13T13:00:00+00:00,47.80197891998989,1.0,0.22694715627858908,1.0,1.0,0.0,47.80197891998989,0.0,17.4,30.401978919989894,82.19140789748513,-68.5686794655599,0.0,269.09467392196586,1.0,0.27563047559630355,1.0,1.0,0.0,269.09467392196586,162.49638322284463,17.4,30.401978919989894,214.709766681044,-633.9734356882327,0.0,437.0037405385794,1.0,0.2682947592858927,1.0,1.0,0.0,437.0037405385794,285.79288894473365,17.4,30.401978919989894,255.13517268134086,-1123.1073936326404,0.0,376.9236936985235,1.0,0.20923717047227366,1.0,1.0,0.0,376.9236936985235,241.67579635258545,17.4,30.401978919989894,230.7841945853221,-957.9751470792519,0.0,124.0486100126921,1.0,0.7082093595322401,1.0,1.0,0.0,124.0486100126921,55.98829995441091,17.4,30.401978919989894,151.07334361838647,-240.15688796010403,0.0,47.80197891998989,1.0,0.9759676157796695,1.0,1.0,0.0,47.80197891998989,0.0,17.4,30.401978919989894,259.8984840984574,109.13839673541233,0.0,47.80197891998989,1.0,0.9356211760724099,1.0,1.0,0.0,47.80197891998989,0.0,17.4,30.401978919989894,287.44764765568453,136.68756029263957,0.0,47.80197891998989,1.0,0.6108044375975052,1.0,1.0,0.0,47.80197891998989,0.0,17.4,30.401978919989894,192.66747274590404,41.907385382858976,0.0
2024-12-13T14:00:00+00:00,68.23166201532804,1.0,0.22999999999999998,1.0,1.0,0.0,68.23166201532804,0.0,20.099999999999998,48.13166201532804,65.55573582810956,-149.63642898946347,0.0,388.0484899608032,1.0,0.27659258262890685,1.0,1.0,0.0,388.0484899608032,177.13380157370884,20.099999999999998,48.13166201532804,232.29023505475988,-991.555002513927,0.0,593.0443835496934,1.0,0.2666025403784439,1.0,1.0,0.0,593.0443835496934,290.67286132759494,20.099999999999998,48.13166201532804,286.2912923855912,-1584.0794557326728,0.0,490.61210256968695,1.0,0.20588190451025207,1.0,1.0,0.0,490.61210256968695,233.93970112956993,20.099999999999998,48.13166201532804,248.12387236910124,-1299.1912203506809,0.0,140.7550879940598,1.0,0.7250000000000001,1.0,1.0,0.0,140.7550879940598,40.16783678735122,20.099999999999998,48.13166201532804,147.47456918714323,-296.4453237171992,0.0,68.23166201532804,1.0,0.9812592044589876,1.0,1.0,0.0,68.23166201532804,0.0,20.099999999999998,48.13166201532804,271.23706141655003,56.04489659897699,0.0,68.23166201532804,1.0,0.9263139720814413,1.0,1.0,0.0,68.23166201532804,0.0,20.099999999999998,48.13166201532804,303.17311704472496,87.980952227152,0.0,68.23166201532804,1.0,0.5923504748063864,1.0,1.0,0.0,68.23166201532804,0.0,20.099999999999998,48.13166201532804,189.72776185383123,-25.46440296374184,0.0
2024-12-13T15:00:00+00:00,84.4673597255846,1.0,0.23299192642332048,1.0,1.0,0.0,84.4673597255846,0.0,20.7,63.7673597255846,58.27805626879323,-208.11900132728138,0.0,491.53704788504393,1.0,0.27743700647852354,1.0,1.0,0.0,491.53704788504393,138.6594594240224,20.7,63.7673597255846,258.246083045497,-1291.9861448996414,0.0,716.1869157704858,1.0,0.26480480961564257,1.0,1.0,0.0,716.1869157704858,215.1815639843385,20.7,63.7673597255846,323.78943984676647,-1934.9539098909197,0.0,570.784035341135,1.0,0.2024951054343865,1.0,1.0,0.0,570.784035341135,165.65322673528303,20.7,63.7673597255846,270.716771706932,-1529.448262830494,0.0,140.50344194439197,1.0,0.7414555953282627,1.0,1.0,0.0,140.50344194439197,19.08747591556418,20.7,63.7673597255846,146.48667469030417,-296.6395652881628,0.0,84.4673597255846,1.0,0.9859035356318795,1.0,1.0,0.0,84.4673597255846,0.0,20.7,63.7673597255846,277.68031985005376,11.283262253979185,0.0,84.4673597255846,1.0,0.9164264528860343,1.0,1.0,0.0,84.4673597255846,0.0,20.7,63.7673597255846,311.19103340335613,44.79397580728164,0.0,84.4673597255846,1.0,0.5737230798891257,1.0,1.0,0.0,84.4673597255846,0.0,20.7,63.7673597255846,188.08332520240847,-78.31373239366602,0.0
2024-12-13T16:00:00+00:00,93.43721421414232,1.0,0.22539904997395466,1.0,1.0,0.0,93.43721421414232,0.0,19.8,73.6372142141423,56.22617938502953,-238.4604192903424,0.0,554.8938715975335,1.0,0.27510565162951534,1.0,1.0,0.0,554.8938715975335,49.40387433831126,19.8,73.6372142141423,285.97368006888917,-1464.076222661793,0.0,792.682986397798,1.0,0.2691006524188368,1.0,1.0,0.0,792.682986397798,74.86174423496381,19.8,73.6372142141423,365.014920595777,-2134.9852672742018,0.0,620.8634112849244,1.0,0.21090169943749473,1.0,1.0,0.0,620.8634112849244,56.466619661680404,19.8,73.6372142141423,299.8740412666998,-1658.2336404780613,0.0,140.08472307885162,1.0,0.6996947748567508,1.0,1.0,0.0,140.08472307885162,4.994115111947904,19.8,73.6372142141423,144.0637769978546,-297.74188809698506,0.0,93.43721421414232,1.0,0.9730810839623345,1.0,1.0,0.0,93.43721421414232,0.0,19.8,73.6372142141423,283.3851921805906,-11.301406494781267,0.0,93.43721421414232,1.0,0.9400535883036024,1.0,1.0,0.0,93.43721421414232,0.0,19.8,73.6372142141423,325.37416319955446,30.687564524182584,0.0,93.43721421414232,1.0,0.6199593469062211,1.0,1.0,0.0,93.43721421414232,0.0,19.8,73.6372142141423,200.32968080008817,-94.35691787528374,0.0
2024-12-13T17:00:00+00:00,95.35950013248195,1.0,0.2174606593415912,1.0,1.0,0.0,95.35950013248195,0.0,20.099999999999998,75.25950013248195,55.14156081158314,-245.60763191393687,0.0,95.35950013248195,1.0,0.272050485345244,1.0,1.0,0.0,95.35950013248195,0.0,20.099999999999998,75.25950013248195,271.5867749558396,-29.16241776968043,0.0,95.35950013248195,1.0,0.2727183854566787,1.0,1.0,0.0,95.35950013248195,0.0,20.099999999999998,75.25950013248195,343.2429527138631,42.49375998834303,0.0,95.35950013248195,1.0,0.2190731128489274,1.0,1.0,0.0,95.35950013248195,0.0,20.099999999999998,75.25950013248195,286.6826735472481,-14.066519178271877,0.0,141.0700599436998,1.0,0.6560336263787516,1.0,1.0,0.0,141.0700599436998,6.0885993799725036,20.099999999999998,75.25950013248195,143.57865468460835,-301.33461129167557,0.0,634.9213277771017,1.0,0.9562776693988422,1.0,1.0,0.0,634.9213277771017,71.86907845411352,20.099999999999998,75.25950013248195,383.0685152685052,-1619.3756723362005,0.0,812.7045947150998,1.0,0.9599511200117332,1.0,1.0,0.0,812.7045947150998,95.54962608509084,20.099999999999998,75.25950013248195,464.2180864710637,-2098.927173784251,0.0,570.276834148411,1.0,0.6649021206691006,1.0,1.0,0.0,570.276834148411,63.2584986351,20.099999999999998,75.25950013248195,281.5330870517999,-1517.032312954727,0.0
2024-12-13T18:00:00+00:00,88.65790741772548,1.0,0.21420201433256686,1.0,1.0,0.0,88.65790741772548,0.0,20.4,68.25790741772548,58.45914092456415,-221.15425939287778,0.0,88.65790741772548,1.0,0.270630778703665,1.0,1.0,0.0,88.65790741772548,0.0,20.4,68.25790741772548,265.699577938127,-13.913822379314949,0.0,88.65790741772548,1.0,0.27396926207859085,1.0,1.0,0.0,88.65790741772548,0.0,20.4,68.25790741772548,330.5160453303507,50.90264501290888,0.0,88.65790741772548,1.0,0.22226182617406992,1.0,1.0,0.0,88.65790741772548,0.0,20.4,68.25790741772548,279.73420008305277,0.12079976561084521,0.0,152.91018473144956,1.0,0.6381110788291179,1.0,1.0,0.0,152.91018473144956,23.4657480991545,20.4,68.25790741772548,154.8698072742154,-327.3853907249716,0.0,619.4487310421752,1.0,0.9484692828701575,1.0,1.0,0.0,619.4487310421752,193.85155330289976,20.4,68.25790741772548,476.65364098476743,-1476.9923569174773,0.0,775.0572116568835,1.0,0.9668309414322498,1.0,1.0,0.0,775.0572116568835,250.6817476688973,20.4,68.25790741772548,586.4137423459214,-1857.9974636488653,0.0,528.5822890517494,1.0,0.6824400439573848,1.0,1.0,0.0,528.5822890517494,160.66597408984478,20.4,68.25790741772548,352.75415410620906,-1314.3130652108462,0.0
2024-12-13T19:00:00+00:00,74.09077639011568,1.0,0.2075637355816999,1.0,1.0,0.0,74.09077639011568,0.0,19.5,54.590776390115686,70.8952535712044,-162.77565658223736,0.0,74.09077639011568,1.0,0.26746197071393957,1.0,1.0,0.0,74.09077639011568,0.0,19.5,54.590776390115686,266.6652014337395,32.99429128029778,0.0,74.09077639011568,1.0,0.2761261695938319,1.0,1.0,0.0,74.09077639011568,0.0,19.5,54.590776390115686,326.51979810985745,92.84888795641557,0.0,74.09077639011568,1.0,0.2284809620246337,1.0,1.0,0.0,74.09077639011568,0.0,19.5,54.590776390115686,282.16539302056077,48.49448286711897,0.0,162.50774132350742,1.0,0.6016005456993496,1.0,1.0,0.0,162.50774132350742,50.8770254522946,19.5,54.590776390115686,177.65605989705944,-334.86835504631006,0.0,570.3934920981715,1.0,0.9310408389266678,1.0,1.0,0.0,570.3934920981715,285.5832692079387,19.5,54.590776390115686,542.5460301530389,-1256.3872910796556,0.0,687.5518430536549,1.0,0.9786939327660755,1.0,1.0,0.0,687.5518430536549,352.9987070484191,19.5,54.590776390115686,669.078958808683,-1499.3537769759212,0.0,445.35302114550257,1.0,0.7166452911354855,1.0,1.0,0.0,445.35302114550257,213.63228980010257,19.5,54.590776390115686,410.5831819794166,-993.9917308640916,0.0
2024-12-13T20:00:00+00:00,55.397562367414714,1.0,0.20419218955996676,1.0,1.0,0.0,55.397562367414714,0.0,18.0,37.397562367414714,95.62743430435972,-79.08795470056359,0.0,55.397562367414714,1.0,0.26571673007021124,1.0,1.0,0.0,55.397562367414714,0.0,18.0,37.397562367414714,295.6868346424618,120.97144563753848,0.0,55.397562367414714,1.0,0.27702957262759964,1.0,1.0,0.0,55.397562367414714,0.0,18.0,37.397562367414714,355.22948468474993,180.5140956798265,0.0,55.397562367414714,1.0,0.2315038074910054,1.0,1.0,0.0,55.397562367414714,0.0,18.0,37.397562367414714,310.65853437643005,135.94314537150677,0.0,157.206996533498,1.0,0.5830570425798173,1.0,1.0,0.0,157.206996533498,76.52227856322942,18.0,37.397562367414714,228.54190414585466,-267.2647772290237,0.0,482.4852952511743,1.0,0.9214420153861618,1.0,1.0,0.0,482.4852952511743,321.0088213765629,18.0,37.397562367414714,638.7618450713228,-882.9225476439192,0.0,557.581392368722,1.0,0.9836626494517982,1.0,1.0,0.0,557.581392368722,377.4527502689081,18.0,37.397562367414714,776.316144720456,-982.2097850578214,0.0,338.50501267596866,1.0,0.7332709412005298,1.0,1.0,0.0,338.50501267596866,212.78997720875194,18.0,37.397562367414714,486.4910629521754,-581.101669333572,0.0
2024-12-13T21:00:00+00:00,36.83738432260173,1.0,0.197364817766693,1.0,1.0,0.0,36.83738432260173,0.0,16.2,20.63738432260173,111.43144809398525,-4.747994769604801,0.0,36.83738432260173,1.0,0.2619152044288992,1.0,1.0,0.0,36.83738432260173,0.0,16.2,20.63738432260173,305.43445599551075,189.25501313192066,0.0,36.83738432260173,1.0,0.2784807753012208,1.0,1.0,0.0,36.83738432260173,0.0,16.2,20.63738432260173,363.91664484692774,247.73720198333777,0.0,36.83738432260173,1.0,0.23735764363510461,1.0,1.0,0.0,36.83738432260173,0.0,16.2,20.63738432260173,323.64368922109674,207.46424635750662,0.0,134.26141676397472,1.0,0.5455064977168117,1.0,1.0,0.0,134.26141676397472,86.15210488290629,16.2,20.63738432260173,251.0828639677169,-172.3569889032803,0.0,360.02887667293163,1.0,0.9005336243589455,1.0,1.0,0.0,360.02887667293163,285.7983461419966,16.2,20.63738432260173,655.4071133572135,-480.0685746112633,0.0,396.47514360666565,1.0,0.9916442641567145,1.0,1.0,0.0,396.47514360666565,318.0277923349056,16.2,20.63738432260173,793.0696040365874,-457.35200272289654,0.0,222.25048869326557,1.0,0.7654670399930754,1.0,1.0,0.0,222.25048869326557,163.9608709896012,16.2,20.63738432260173,511.95999199875155,-188.98385695693216,0.0
2024-12-13T22:00:00+00:00,21.963290650653466,1.0,0.197364817766693,1.0,1.0,0.0,21.963290650653466,0.0,13.799999999999999,8.163290650653465,139.19051717844397,69.92167743407533,0.0,21.963290650653466,1.0,0.2619152044288992,1.0,1.0,0.0,21.963290650653466,0.0,13.799999999999999,8.163290650653465,339.96803403462394,270.6991942902553,0.0,21.963290650653466,1.0,0.2784807753012208,1.0,1.0,0.0,21.963290650653466,0.0,13.799999999999999,8.163290650653465,398.98019596151795,329.7113562171493,0.0,21.963290650653466,1.0,0.23735764363510461,1.0,1.0,0.0,21.963290650653466,0.0,13.799999999999999,8.163290650653465,356.4453774883062,287.17653774393744,0.0,93.08555562452263,1.0,0.5455064977168117,1.0,1.0,0.0,93.08555562452263,68.80908027673036,13.799999999999999,8.163290650653465,300.1699162070179,6.592394621985024,0.0,214.673748330359,1.0,0.9005336243589455,1.0,1.0,0.0,214.673748330359,186.4427315063744,13.799999999999999,8.163290650653465,704.436208645238,27.388233141798228,0.0,223.37476853855026,1.0,0.9916442641567145,1.0,1.0,0.0,223.37476853855026,194.86075922546993,13.799999999999999,8.163290650653465,834.7207675132242,130.2311128916428,0.0,114.09167661762032,1.0,0.7654670399930754,1.0,1.0,0.0,114.09167661762032,89.13199696460335,13.799999999999999,8.163290650653465,552.8892653599395,193.06166987359836,0.0
2024-12-13T23:00:00+00:00,9.565476335982366,1.0,0.2075637355816999,1.0,1.0,0.0,9.565476335982366,0.0,7.8,1.765476335982366,183.27310039691164,153.1050596449672,0.0,9.565476335982366,1.0,0.26746197071393957,1.0,1.0,0.0,9.565476335982366,0.0,7.8,1.765476335982366,374.0346858721347,343.8666451201901,0.0,9.565476335982366,1.0,0.2761261695938319,1.0,1.0,0.0,9.565476335982366,0.0,7.8,1.765476335982366,423.60199963715297,393.43395888520865,0.0,9.565476335982366,1.0,0.2284809620246337,1.0,1.0,0.0,9.565476335982366,0.0,7.8,1.765476335982366,377.89426974013077,347.72622898818645,0.0,36.031053909973565,1.0,0.6016005456993496,1.0,1.0,0.0,36.031053909973565,26.451761834152688,7.8,1.765476335982366,366.9860610857271,253.3496602927334,0.0,69.17282215768,1.0,0.9310408389266678,1.0,1.0,0.0,69.17282215768,59.576229191802284,7.8,1.765476335982366,723.0754310834715,504.9149919707884,0.0,67.39741564009921,1.0,0.9786939327660755,1.0,1.0,0.0,67.39741564009921,57.801749483942,7.8,1.765476335982366,819.0272671861411,606.4661870904437,0.0,31.74484341650441,1.0,0.7166452911354855,1.0,1.0,0.0,31.74484341650441,22.167788857280527,7.8,1.765476335982366,555.8088791726625,455.6905268590717,0.0
2024-12-14T00:00:00+00:00,0.0,0.0,0.21583679495453,1.0,1.0,1.0,0.0,0.0,0.0,0.0,181.5984377738255,181.5984377738255,0.0,0.0,0.0,0.2713545457642601,1.0,1.0,1.0,0.0,0.0,0.0,0.0,333.6157497686034,333.6157497686034,0.0,0.0,0.0,0.2733580426497202,1.0,1.0,1.0,0.0,0.0,0.0,0.0,369.3154442980037,369.3154442980037,0.0,0.0,0.0,0.22067366430758,1.0,1.0,1.0,0.0,0.0,0.0,0.0,333.91848462776187,333.91848462776187,0.0,0.3085687135598504,0.0,0.6471023722499152,1.0,1.0,1.0,0.3085687135598504,0.0,0.0,0.0,327.5199783355,326.5468000850421,0.0,0.5820490715150273,0.0,0.9524500017034305,1.0,1.0,1.0,0.5820490715150273,0.0,0.0,0.0,578.3527950351812,576.5171018096338,0.0,0.5145729773433686,0.0,0.963469234573461,1.0,1.0,1.0,0.5145729773433686,0.0,0.0,0.0,636.0024628550452,634.3795788495776,0.0,0.14566701187466813,0.0,0.6737051536916902,1.0,1.0,1.0,0.14566701187466813,0.0,0.0,0.0,439.47512918261526,439.0157178374719,0.0
2024-12-14T01:00:00+00:00,0.0,0.0,0.19391731009600652,1.0,1.0,1.0,0.0,0.0,0.0,0.0,183.04810665536843,183.04810665536843,0.0,0.0,0.0,0.2598635510047293,1.0,1.0,1.0,0.0,0.0,0.0,0.0,325.9540714675142,325.9540714675142,0.0,0.0,0.0,0.27902680687415704,1.0,1.0,1.0,0.0,0.0,0.0,0.0,366.04573230721405,366.04573230721405,0.0,0.0,0.0,0.24018150231520483,1.0,1.0,1.0,0.0,0.0,0.0,0.0,340.3194379721695,340.3194379721695,0.0,0.0,0.0,0.526545205528036,1.0,1.0,1.0,0.0,0.0,0.0,0.0,291.7328962094579,291.7328962094579,0.0,0.0,0.0,0.8892495305260111,1.0,1.0,1.0,0.0,0.0,0.0,0.0,520.6991786518425,520.6991786518425,0.0,0.0,0.0,0.9946474378078638,1.0,1.0,1.0,0.0,0.0,0.0,0.0,599.6107161044511,599.6107161044511,0.0,0.0,0.0,0.7809982627336266,1.0,1.0,1.0,0.0,0.0,0.0,0.0,450.4714437602557,450.4714437602557,0.0
2024-12-14T02:00:00+00:00,0.0,0.0,0.19391731009600652,1.0,1.0,1.0,0.0,0.0,0.0,0.0,184.82120178516334,184.82120178516334,0.0,0.0,0.0,0.2598635510047293,1.0,1.0,1.0,0.0,0.0,0.0,0.0,321.7570941315731,321.7570941315731,0.0,0.0,0.0,0.27902680687415704,1.0,1.0,1.0,0.0,0.0,0.0,0.0,359.55739923153425,359.55739923153425,0.0,0.0,0.0,0.24018150231520483,1.0,1.0,1.0,0.0,0.0,0.0,0.0,335.6290788973879,335.6290788973879,0.0,0.0,0.0,0.526545205528036,1.0,1.0,1.0,0.0,0.0,0.0,0.0,285.31184184132604,285.31184184132604,0.0,0.0,0.0,0.8892495305260111,1.0,1.0,1.0,0.0,0.0,0.0,0.0,493.99839754407594,493.99839754407594,0.0,0.0,0.0,0.9946474378078638,1.0,1.0,1.0,0.0,0.0,0.0,0.0,566.1270752639263,566.1270752639263,0.0,0.0,0.0,0.7809982627336266,1.0,1.0,1.0,0.0,0.0,0.0,0.0,430.98434161297274,430.98434161297274,0.0
