time_utc,sector_000_beam_projection,sector_000_direct_transmission,sector_000_effective_wind_factor,sector_000_sky_view_factor,sector_000_ground_view_factor,sector_000_wall_shaded_height_frac,sector_000_wall_solar_flux_W_m2,sector_000_wall_solar_direct_W_m2,sector_000_wall_solar_diffuse_W_m2,sector_000_wall_solar_ground_W_m2,sector_000_wall_ambient_flux_W_m2,sector_000_wall_interface_flux_W_m2,sector_000_wall_ice_latent_flux_W_m2,sector_045_beam_projection,sector_045_direct_transmission,sector_045_effective_wind_factor,sector_045_sky_view_factor,sector_045_ground_view_factor,sector_045_wall_shaded_height_frac,sector_045_wall_solar_flux_W_m2,sector_045_wall_solar_direct_W_m2,sector_045_wall_solar_diffuse_W_m2,sector_045_wall_solar_ground_W_m2,sector_045_wall_ambient_flux_W_m2,sector_045_wall_interface_flux_W_m2,sector_045_wall_ice_latent_flux_W_m2,sector_090_beam_projection,sector_090_direct_transmission,sector_090_effective_wind_factor,sector_090_sky_view_factor,sector_090_ground_view_factor,sector_090_wall_shaded_height_frac,sector_090_wall_solar_flux_W_m2,sector_090_wall_solar_direct_W_m2,sector_090_wall_solar_diffuse_W_m2,sector_090_wall_solar_ground_W_m2,sector_090_wall_ambient_flux_W_m2,sector_090_wall_interface_flux_W_m2,sector_090_wall_ice_latent_flux_W_m2,sector_135_beam_projection,sector_135_direct_transmission,sector_135_effective_wind_factor,sector_135_sky_view_factor,sector_135_ground_view_factor,sector_135_wall_shaded_height_frac,sector_135_wall_solar_flux_W_m2,sector_135_wall_solar_direct_W_m2,sector_135_wall_solar_diffuse_W_m2,sector_135_wall_solar_ground_W_m2,sector_135_wall_ambient_flux_W_m2,sector_135_wall_interface_flux_W_m2,sector_135_wall_ice_latent_flux_W_m2,sector_180_beam_projection,sector_180_direct_transmission,sector_180_effective_wind_factor,sector_180_sky_view_factor,sector_180_ground_view_factor,sector_180_wall_shaded_height_frac,sector_180_wall_solar_flux_W_m2,sector_180_wall_solar_direct_W_m2,sector_180_wall_solar_diffuse_W_m2,sector_180_wall_solar_ground_W_m2,sector_180_wall_ambient_flux_W_m2,sector_180_wall_interface_flux_W_m2,sector_180_wall_ice_latent_flux_W_m2,sector_225_beam_projection,sector_225_direct_transmission,sector_225_effective_wind_factor,sector_225_sky_view_factor,sector_225_ground_view_factor,sector_225_wall_shaded_height_frac,sector_225_wall_solar_flux_W_m2,sector_225_wall_solar_direct_W_m2,sector_225_wall_solar_diffuse_W_m2,sector_225_wall_solar_ground_W_m2,sector_225_wall_ambient_flux_W_m2,sector_225_wall_interface_flux_W_m2,sector_225_wall_ice_latent_flux_W_m2,sector_270_beam_projection,sector_270_direct_transmission,sector_270_effective_wind_factor,sector_270_sky_view_factor,sector_270_ground_view_factor,sector_270_wall_shaded_height_frac,sector_270_wall_solar_flux_W_m2,sector_270_wall_solar_direct_W_m2,sector_270_wall_solar_diffuse_W_m2,sector_270_wall_solar_ground_W_m2,sector_270_wall_ambient_flux_W_m2,sector_270_wall_interface_flux_W_m2,sector_270_wall_ice_latent_flux_W_m2,sector_315_beam_projection,sector_315_direct_transmission,sector_315_effective_wind_factor,sector_315_sky_view_factor,sector_315_ground_view_factor,sector_315_wall_shaded_height_frac,sector_315_wall_solar_flux_W_m2,sector_315_wall_solar_direct_W_m2,sector_315_wall_solar_diffuse_W_m2,sector_315_wall_solar_ground_W_m2,sector_315_wall_ambient_flux_W_m2,sector_315_wall_interface_flux_W_m2,sector_315_wall_ice_latent_flux_W_m2
2024-04-25T01:00:00+00:00,0.0,0.0,0.20419218955996676,1.0,1.0,1.0,0.0,0.0,0.0,0.0,256.6941509163746,256.6941509163746,0.0,0.0,0.0,0.26571673007021124,1.0,1.0,1.0,0.0,0.0,0.0,0.0,255.37020907300814,255.37020907300814,0.0,0.0,0.0,0.27702957262759964,1.0,1.0,1.0,0.0,0.0,0.0,0.0,194.454940876414,194.454940876414,0.0,0.0,0.0,0.2315038074910054,1.0,1.0,1.0,0.0,0.0,0.0,0.0,122.95437894270071,122.95437894270071,0.0,0.0,0.0,0.5830570425798173,1.0,1.0,1.0,0.0,0.0,0.0,0.0,135.18191418276473,135.18191418276473,0.0,0.0,0.0,0.9214420153861618,1.0,1.0,1.0,0.0,0.0,0.0,0.0,182.47723439461316,182.47723439461316,0.0,0.0,0.0,0.9836626494517982,1.0,1.0,1.0,0.0,0.0,0.0,0.0,287.09276247265444,287.09276247265444,0.0,0.0,0.0,0.7332709412005298,1.0,1.0,1.0,0.0,0.0,0.0,0.0,350.3212005603327,350.3212005603327,0.0
2024-04-25T02:00:00+00:00,0.0,0.0,0.22067366430758,1.0,1.0,1.0,0.0,0.0,0.0,0.0,267.32954306284535,267.32954306284535,0.0,0.0,0.0,0.2733580426497202,1.0,1.0,1.0,0.0,0.0,0.0,0.0,264.7522030257913,264.7522030257913,0.0,0.0,0.0,0.2713545457642601,1.0,1.0,1.0,0.0,0.0,0.0,0.0,202.63029956297035,202.63029956297035,0.0,0.0,0.0,0.21583679495453,1.0,1.0,1.0,0.0,0.0,0.0,0.0,131.15549209070588,131.15549209070588,0.0,0.0,0.0,0.6737051536916902,1.0,1.0,1.0,0.0,0.0,0.0,0.0,155.52827510133704,155.52827510133704,0.0,0.0,0.0,0.963469234573461,1.0,1.0,1.0,0.0,0.0,0.0,0.0,198.05882574015615,198.05882574015615,0.0,0.0,0.0,0.9524500017034305,1.0,1.0,1.0,0.0,0.0,0.0,0.0,289.25858526001724,289.25858526001724,0.0,0.0,0.0,0.6471023722499152,1.0,1.0,1.0,0.0,0.0,0.0,0.0,336.7206755895711,336.7206755895711,0.0
2024-04-25T03:00:00+00:00,0.0,0.0,0.2344639035015027,1.0,1.0,1.0,0.0,0.0,0.0,0.0,280.58501854008733,280.58501854008733,0.0,0.0,0.0,0.2778147600733806,1.0,1.0,1.0,0.0,0.0,0.0,0.0,276.9130343134127,276.9130343134127,0.0,0.0,0.0,0.26386705679454237,1.0,1.0,1.0,0.0,0.0,0.0,0.0,212.59549556175068,212.59549556175068,0.0,0.0,0.0,0.20079116908177594,1.0,1.0,1.0,0.0,0.0,0.0,0.0,139.84767833616354,139.84767833616354,0.0,0.0,0.0,0.749551469258265,1.0,1.0,1.0,0.0,0.0,0.0,0.0,178.19901092364995,178.19901092364995,0.0,0.0,0.0,0.9879811804035932,1.0,1.0,1.0,0.0,0.0,0.0,0.0,217.2862248227275,217.2862248227275,0.0,0.0,0.0,0.9112688123699832,1.0,1.0,1.0,0.0,0.0,0.0,0.0,298.7262173752963,298.7262173752963,0.0,0.0,0.0,0.5643514299497677,1.0,1.0,1.0,0.0,0.0,0.0,0.0,332.35307868270155,332.35307868270155,0.0
2024-04-25T04:00:00+00:00,0.0,0.0,0.2507106781186548,1.0,1.0,1.0,0.0,0.0,0.0,0.0,274.67967140338703,274.67967140338703,0.0,0.0,0.0,0.28,1.0,1.0,1.0,0.0,0.0,0.0,0.0,267.52514698305254,267.52514698305254,0.0,0.0,0.0,0.2507106781186548,1.0,1.0,1.0,0.0,0.0,0.0,0.0,202.6839052668198,202.6839052668198,0.0,0.0,0.0,0.45000000000000007,1.0,1.0,1.0,0.0,0.0,0.0,0.0,164.10917875283707,164.10917875283707,0.0,0.0,0.0,0.8389087296526012,1.0,1.0,1.0,0.0,0.0,0.0,0.0,174.74513357786063,174.74513357786063,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,203.27083959044708,203.27083959044708,0.0,0.0,0.0,0.8389087296526012,1.0,1.0,1.0,0.0,0.0,0.0,0.0,269.6864204700089,269.6864204700089,0.0,0.0,0.0,0.45000000000000007,1.0,1.0,1.0,0.0,0.0,0.0,0.0,292.5340138015949,292.5340138015949,0.0
2024-04-25T05:00:00+00:00,0.0,0.0,0.2469130606358858,1.0,1.0,1.0,0.0,0.0,0.0,0.0,248.0484032292123,248.0484032292123,0.0,0.0,0.0,0.27986295347545737,1.0,1.0,1.0,0.0,0.0,0.0,0.0,241.14458800203016,241.14458800203016,0.0,0.0,0.0,0.2543144825477394,1.0,1.0,1.0,0.0,0.0,0.0,0.0,181.1536183527925,181.1536183527925,0.0,0.0,0.0,0.18523359562429437,1.0,1.0,1.0,0.0,0.0,0.0,0.0,115.30813996091965,115.30813996091965,0.0,0.0,0.0,0.8180218334973721,1.0,1.0,1.0,0.0,0.0,0.0,0.0,139.50107640853471,139.50107640853471,0.0,0.0,0.0,0.9992462441150156,1.0,1.0,1.0,0.0,0.0,0.0,0.0,164.1303493194137,164.1303493194137,0.0,0.0,0.0,0.8587296540125668,1.0,1.0,1.0,0.0,0.0,0.0,0.0,229.23239108159993,229.23239108159993,0.0,0.0,0.0,0.4787847759336192,1.0,1.0,1.0,0.0,0.0,0.0,0.0,263.07609888014406,263.07609888014406,0.0
2024-04-25T06:00:00+00:00,0.0,0.0,0.2543144825477394,1.0,1.0,1.0,0.0,0.0,0.0,0.0,239.56730399383946,239.56730399383946,0.0,0.0,0.0,0.27986295347545737,1.0,1.0,1.0,0.0,0.0,0.0,0.0,231.54745054320477,231.54745054320477,0.0,0.0,0.0,0.2469130606358858,1.0,1.0,1.0,0.0,0.0,0.0,0.0,171.17817485253917,171.17817485253917,0.0,0.0,0.0,0.4787847759336192,1.0,1.0,1.0,0.0,0.0,0.0,0.0,130.6266836263283,130.6266836263283,0.0,0.0,0.0,0.8587296540125668,1.0,1.0,1.0,0.0,0.0,0.0,0.0,129.5384341642357,129.5384341642357,0.0,0.0,0.0,0.9992462441150156,1.0,1.0,1.0,0.0,0.0,0.0,0.0,150.56548862699086,150.56548862699086,0.0,0.0,0.0,0.8180218334973721,1.0,1.0,1.0,0.0,0.0,0.0,0.0,211.97829649322867,211.97829649322867,0.0,0.0,0.0,0.18523359562429437,1.0,1.0,1.0,0.0,0.0,0.0,0.0,206.56348155919812,206.56348155919812,0.0
2024-04-25T07:00:00+00:00,0.0,0.0,0.25313537016191706,1.0,1.0,1.0,0.0,0.0,0.0,0.0,263.7080512977562,263.7080512977562,0.0,0.0,0.0,0.2799390827019096,1.0,1.0,1.0,0.0,0.0,0.0,0.0,257.0861490738837,257.0861490738837,0.0,0.0,0.0,0.24819983600624984,1.0,1.0,1.0,0.0,0.0,0.0,0.0,192.74234414344883,192.74234414344883,0.0,0.0,0.0,0.4691947231863756,1.0,1.0,1.0,0.0,0.0,0.0,0.0,155.09624108197016,155.09624108197016,0.0,0.0,0.0,0.8522445358905437,1.0,1.0,1.0,0.0,0.0,0.0,0.0,162.25403152577434,162.25403152577434,0.0,0.0,0.0,0.9996649548605028,1.0,1.0,1.0,0.0,0.0,0.0,0.0,188.40982398911484,188.40982398911484,0.0,0.0,0.0,0.8250990980343742,1.0,1.0,1.0,0.0,0.0,0.0,0.0,253.74458541367798,253.74458541367798,0.0,0.0,0.0,0.1834899496702501,1.0,1.0,1.0,0.0,0.0,0.0,0.0,226.87384837945402,226.87384837945402,0.0
2024-04-25T08:00:00+00:00,0.0,0.0,0.2387785252292473,1.0,1.0,1.0,0.0,0.0,0.0,0.0,249.11684043711,249.11684043711,0.0,0.0,0.0,0.27876883405951375,1.0,1.0,1.0,0.0,0.0,0.0,0.0,245.08186554369382,245.08186554369382,0.0,0.0,0.0,0.26090169943749475,1.0,1.0,1.0,0.0,0.0,0.0,0.0,185.30737148835428,185.30737148835428,0.0,0.0,0.0,0.19564344650402307,1.0,1.0,1.0,0.0,0.0,0.0,0.0,117.2125055007017,117.2125055007017,0.0,0.0,0.0,0.7732818887608602,1.0,1.0,1.0,0.0,0.0,0.0,0.0,141.9627539911985,141.9627539911985,0.0,0.0,0.0,0.9932285873273259,1.0,1.0,1.0,0.0,0.0,0.0,0.0,171.01603787758825,171.01603787758825,0.0,0.0,0.0,0.8949593469062211,1.0,1.0,1.0,0.0,0.0,0.0,0.0,242.89296370041671,242.89296370041671,0.0,0.0,0.0,0.536038955772127,1.0,1.0,1.0,0.0,0.0,0.0,0.0,282.64003333431765,282.64003333431765,0.0
2024-04-25T09:00:00+00:00,0.0,0.0,0.24156614753256583,1.0,1.0,1.0,0.0,0.0,0.0,0.0,240.5872458336508,240.5872458336508,0.0,0.0,0.0,0.2792546151641322,1.0,1.0,1.0,0.0,0.0,0.0,0.0,235.86905289178176,235.86905289178176,0.0,0.0,0.0,0.2588010753606722,1.0,1.0,1.0,0.0,0.0,0.0,0.0,176.8320598578108,176.8320598578108,0.0,0.0,0.0,0.19218693434051473,1.0,1.0,1.0,0.0,0.0,0.0,0.0,110.39252628465836,110.39252628465836,0.0,0.0,0.0,0.7886138114291121,1.0,1.0,1.0,0.0,0.0,0.0,0.0,131.88770415828333,131.88770415828333,0.0,0.0,0.0,0.9959003834027271,1.0,1.0,1.0,0.0,0.0,0.0,0.0,158.0803664731607,158.0803664731607,0.0,0.0,0.0,0.8834059144836971,1.0,1.0,1.0,0.0,0.0,0.0,0.0,227.11171344854137,227.11171344854137,0.0,0.0,0.0,0.5170281388728312,1.0,1.0,1.0,0.0,0.0,0.0,0.0,266.35136666559004,266.35136666559004,0.0
2024-04-25T10:00:00+00:00,0.0,0.0,0.23735764363510461,1.0,1.0,1.0,0.0,0.0,0.0,0.0,223.1665696704926,223.1665696704926,0.0,0.0,0.0,0.2784807753012208,1.0,1.0,1.0,0.0,0.0,0.0,0.0,218.66248488531184,218.66248488531184,0.0,0.0,0.0,0.2619152044288992,1.0,1.0,1.0,0.0,0.0,0.0,0.0,161.20266813552126,161.20266813552126,0.0,0.0,0.0,0.197364817766693,1.0,1.0,1.0,0.0,0.0,0.0,0.0,96.55346755314606,96.55346755314606,0.0,0.0,0.0,0.7654670399930754,1.0,1.0,1.0,0.0,0.0,0.0,0.0,108.80658382360429,108.80658382360429,0.0,0.0,0.0,0.9916442641567145,1.0,1.0,1.0,0.0,0.0,0.0,0.0,133.28038639955656,133.28038639955656,0.0,0.0,0.0,0.9005336243589455,1.0,1.0,1.0,0.0,0.0,0.0,0.0,203.85671291468165,203.85671291468165,0.0,0.0,0.0,0.5455064977168117,1.0,1.0,1.0,0.0,0.0,0.0,0.0,249.2237165612606,249.2237165612606,0.0
2024-04-25T11:00:00+00:00,0.16023631507413,1.0,0.2387785252292473,1.0,1.0,0.0,0.16023631507413,0.15816663553494062,0.0,0.001983207677581559,201.97531103907014,201.4699503530671,0.0,0.5231257853935686,1.0,0.27876883405951375,1.0,1.0,0.0,0.5231257853935686,0.5208578176275468,0.0,0.001983207677581559,196.47616653987018,194.82630829362887,0.0,0.5807370016170567,1.0,0.26090169943749475,1.0,1.0,0.0,0.5807370016170567,0.5784375542219881,0.0,0.001983207677581559,141.20785759869463,139.37630243974854,0.0,0.29932209462568393,1.0,0.19564344650402307,1.0,1.0,0.0,0.29932209462568393,0.2971764165391114,0.0,0.001983207677581559,79.80961072829915,78.86559489140278,0.0,0.0019832076775815593,1.0,0.7732818887608602,1.0,1.0,0.0,0.0019832076775815593,0.0,0.0,0.001983207677581559,83.21977822185332,83.2135234899471,0.0,0.0019832076775815593,1.0,0.9932285873273259,1.0,1.0,0.0,0.0019832076775815593,0.0,0.0,0.001983207677581559,103.15224299881187,103.14598826690565,0.0,0.0019832076775815593,1.0,0.8949593469062211,1.0,1.0,0.0,0.0019832076775815593,0.0,0.0,0.001983207677581559,169.88764569341745,169.88139096151124,0.0,0.0019832076775815593,1.0,0.536038955772127,1.0,1.0,0.0,0.0019832076775815593,0.0,0.0,0.001983207677581559,217.97519707327584,217.9689423413696,0.0
2024-04-25T12:00:00+00:00,35.248186199559164,1.0,0.22539904997395466,1.0,1.0,0.0,35.248186199559164,23.05549587410119,8.1,3.2805164218127247,195.96297128140026,84.79561480586752,0.0,70.39997035902557,1.0,0.27510565162951534,1.0,1.0,0.0,70.39997035902557,57.01112799917389,8.1,3.2805164218127247,192.61875415494129,-29.411921592754823,0.0,70.97895884592687,1.0,0.2691006524188368,1.0,1.0,0.0,70.97895884592687,57.57041454851902,8.1,3.2805164218127247,142.45213471402053,-81.40458164621035,0.0,36.64598805709414,1.0,0.21090169943749473,1.0,1.0,0.0,36.64598805709414,24.40573304678305,8.1,3.2805164218127247,83.8850054439747,-31.690803043783724,0.0,11.380516421812725,1.0,0.6996947748567508,1.0,1.0,0.0,11.380516421812725,0.0,8.1,3.2805164218127247,78.28167091456663,42.38927296884955,0.0,11.380516421812725,1.0,0.9730810839623345,1.0,1.0,0.0,11.380516421812725,0.0,8.1,3.2805164218127247,96.12010973632282,60.22771179060576,0.0,11.380516421812725,1.0,0.9400535883036024,1.0,1.0,0.0,11.380516421812725,0.0,8.1,3.2805164218127247,156.96481937032001,121.0724214246029,0.0,11.380516421812725,1.0,0.6199593469062211,1.0,1.0,0.0,11.380516421812725,0.0,8.1,3.2805164218127247,209.00221072435605,173.10981277863897,0.0
2024-04-25T13:00:00+00:00,128.3917918994165,1.0,0.7961262150774107,1.0,1.0,0.0,128.3917918994165,91.49470342373003,13.2,12.117249480835204,251.8293562681429,-153.0986027992476,0.0,224.15686739069764,1.0,0.19045284632676535,1.0,1.0,0.0,224.15686739069764,176.50111698454697,13.2,12.117249480835204,174.08069333384412,-532.8755807445101,0.0,203.4443914474656,1.0,0.2577145961456971,1.0,1.0,0.0,203.4443914474656,158.11556998981652,13.2,12.117249480835204,128.67683174096027,-512.9554797472006,0.0,78.38745156693915,1.0,0.2794521895368273,1.0,1.0,0.0,78.38745156693915,47.10806651740392,13.2,12.117249480835204,62.549987332899455,-184.6719753012932,0.0,25.317249480835205,1.0,0.24293203910498373,1.0,1.0,0.0,25.317249480835205,0.0,13.2,12.117249480835204,36.172940880493385,-43.673769020602236,0.0,25.317249480835205,1.0,0.5074906547972095,1.0,1.0,0.0,25.317249480835205,0.0,13.2,12.117249480835204,52.180830125837396,-27.665879775258237,0.0,25.317249480835205,1.0,0.8774302788013341,1.0,1.0,0.0,25.317249480835205,0.0,13.2,12.117249480835204,133.76010168606058,53.913391784964944,0.0,25.317249480835205,1.0,0.9969870424525504,1.0,1.0,0.0,25.317249480835205,0.0,13.2,12.117249480835204,234.0930366391057,154.24632673801003,0.0
2024-04-25T14:00:00+00:00,262.9446224918933,1.0,0.8522445358905437,1.0,1.0,0.0,262.9446224918933,173.3779415042493,16.5,24.37088643101441,271.33473255410854,-557.9521537664779,0.0,377.3263365309659,1.0,0.4691947231863756,1.0,1.0,0.0,377.3263365309659,262.6783084795929,16.5,24.37088643101441,216.8533283077095,-973.1758869053369,0.0,294.61701103583096,1.0,0.24819983600624984,1.0,1.0,0.0,294.61701103583096,198.1052848888146,16.5,24.37088643101441,113.643698625036,-815.5330284879693,0.0,63.26664714680788,1.0,0.2799390827019096,1.0,1.0,0.0,63.26664714680788,17.48487218795448,16.5,24.37088643101441,27.315392922749286,-172.21787884795248,0.0,40.870886431014405,1.0,0.25313537016191706,1.0,1.0,0.0,40.870886431014405,0.0,16.5,24.37088643101441,-1.0500775194313174,-129.95056549416907,0.0,40.870886431014405,1.0,0.1834899496702501,1.0,1.0,0.0,40.870886431014405,0.0,16.5,24.37088643101441,7.348141355448459,-121.55234661928927,0.0,40.870886431014405,1.0,0.8250990980343742,1.0,1.0,0.0,40.870886431014405,0.0,16.5,24.37088643101441,96.5454859894355,-32.35500198530222,0.0,40.870886431014405,1.0,0.9996649548605028,1.0,1.0,0.0,40.870886431014405,0.0,16.5,24.37088643101441,220.2280122768792,91.32752430214148,0.0
2024-04-25T15:00:00+00:00,423.09053873575954,1.0,0.7250000000000001,1.0,1.0,0.0,423.09053873575954,247.6706682816942,18.3,36.229680693252554,274.85954876067194,-1059.5029195598004,0.0,484.8279409329118,1.0,0.20588190451025207,1.0,1.0,0.0,484.8279409329118,289.15782929318976,18.3,36.229680693252554,175.2187605193446,-1353.8539762690693,0.0,294.5024581472192,1.0,0.2666025403784439,1.0,1.0,0.0,294.5024581472192,161.26025557109895,18.3,36.229680693252554,105.18061051726352,-823.6348344085819,0.0,54.52968069325256,1.0,0.27659258262890685,1.0,1.0,0.0,54.52968069325256,0.0,18.3,36.229680693252554,-3.982154529990896,-175.96037825486437,0.0,54.52968069325256,1.0,0.22999999999999998,1.0,1.0,0.0,54.52968069325256,0.0,18.3,36.229680693252554,-31.32237446242801,-203.3005981873015,0.0,54.52968069325256,1.0,0.5923504748063864,1.0,1.0,0.0,54.52968069325256,0.0,18.3,36.229680693252554,-30.88949923405386,-202.86772295892732,0.0,54.52968069325256,1.0,0.9263139720814413,1.0,1.0,0.0,54.52968069325256,0.0,18.3,36.229680693252554,65.01815805777119,-106.96006566710227,0.0,145.45518445717153,1.0,0.9812592044589876,1.0,1.0,0.0,145.45518445717153,61.10138879279016,18.3,36.229680693252554,209.8557224374297,-248.88755161980353,0.0
2024-04-25T16:00:00+00:00,553.2774408655886,1.0,0.5923504748063864,1.0,1.0,0.0,553.2774408655886,292.5539413043661,21.9,44.15510408490193,283.2665687104827,-1461.6853601732967,0.0,481.35875357382827,1.0,0.22999999999999998,1.0,1.0,0.0,481.35875357382827,249.37017522405299,21.9,44.15510408490193,187.56837584246406,-1330.5630777365334,0.0,166.16082091449695,1.0,0.27659258262890685,1.0,1.0,0.0,166.16082091449695,60.10874254884477,21.9,44.15510408490193,85.73877061162952,-438.30689534947624,0.0,66.05510408490193,1.0,0.2666025403784439,1.0,1.0,0.0,66.05510408490193,0.0,21.9,44.15510408490193,-32.66910572197513,-240.99674168205047,0.0,66.05510408490193,1.0,0.20588190451025207,1.0,1.0,0.0,66.05510408490193,0.0,21.9,44.15510408490193,-57.39370320768988,-265.72133916776517,0.0,66.05510408490193,1.0,0.7250000000000001,1.0,1.0,0.0,66.05510408490193,0.0,21.9,44.15510408490193,-80.23437381085564,-288.562009770931,0.0,66.05510408490193,1.0,0.9812592044589876,1.0,1.0,0.0,66.05510408490193,0.0,21.9,44.15510408490193,27.47226035022564,-180.85537560984963,0.0,339.78789116233435,1.0,0.9263139720814413,1.0,1.0,0.0,339.78789116233435,164.36357629428394,21.9,44.15510408490193,221.9647674874037,-849.6739661784198,0.0
2024-04-25T17:00:00+00:00,576.4891094968534,1.0,0.5549449474570998,1.0,1.0,0.0,576.4891094968534,307.39657991253176,20.4,45.839795998937014,324.2689719285272,-1493.888988792318,0.0,345.23627293562083,1.0,0.23591929034707465,1.0,1.0,0.0,345.23627293562083,168.07972210693111,20.4,45.839795998937014,197.6011713775452,-891.2209201886436,0.0,66.23979599893701,1.0,0.27816271834476636,1.0,1.0,0.0,66.23979599893701,0.0,20.4,45.839795998937014,74.05378752009688,-134.8563383227045,0.0,66.23979599893701,1.0,0.2629037572555042,1.0,1.0,0.0,66.23979599893701,0.0,20.4,45.839795998937014,-41.08858034098175,-249.99870618378304,0.0,66.23979599893701,1.0,0.19908089953765448,1.0,1.0,0.0,66.23979599893701,0.0,20.4,45.839795998937014,-64.92768157911868,-273.83780742192,0.0,66.23979599893701,1.0,0.7575560969089108,1.0,1.0,0.0,66.23979599893701,0.0,20.4,45.839795998937014,-97.2329704837202,-306.1430963265216,0.0,181.9285079586826,1.0,0.9898949508962152,1.0,1.0,0.0,181.9285079586826,69.6959573490088,20.4,45.839795998937014,40.557025570739114,-533.2174995297214,0.0,508.8448184025676,1.0,0.905970664905273,1.0,1.0,0.0,508.8448184025676,266.6446902324762,20.4,45.839795998937014,287.7597366001498,-1317.0585368233326,0.0
2024-04-25T18:00:00+00:00,474.3199213695477,1.0,0.5455064977168117,1.0,1.0,0.0,474.3199213695477,279.85577026429235,20.099999999999998,40.725015458243725,347.7003679551975,-1148.23169174876,0.0,156.2025513324704,1.0,0.23735764363510461,1.0,1.0,0.0,156.2025513324704,64.55207400721258,20.099999999999998,40.725015458243725,191.21820989362095,-301.4206058472472,0.0,60.825015458243726,1.0,0.2784807753012208,1.0,1.0,0.0,60.825015458243726,0.0,20.099999999999998,40.725015458243725,71.70478378418338,-120.12795727643142,0.0,60.825015458243726,1.0,0.2619152044288992,1.0,1.0,0.0,60.825015458243726,0.0,20.099999999999998,40.725015458243725,-37.039497777303,-228.87223883791785,0.0,60.825015458243726,1.0,0.197364817766693,1.0,1.0,0.0,60.825015458243726,0.0,20.099999999999998,40.725015458243725,-60.84117435988755,-252.6739154205024,0.0,60.825015458243726,1.0,0.7654670399930754,1.0,1.0,0.0,60.825015458243726,0.0,20.099999999999998,40.725015458243725,-89.61672266998968,-281.4494637306044,0.0,339.43571659048996,1.0,0.9916442641567145,1.0,1.0,0.0,339.43571659048996,188.5653517239806,20.099999999999998,40.725015458243725,96.57172901102116,-973.9563002359087,0.0,550.2175834959701,1.0,0.9005336243589455,1.0,1.0,0.0,550.2175834959701,331.22375180891885,20.099999999999998,40.725015458243725,352.8775197342526,-1382.4240897530378,0.0
2024-04-25T19:00:00+00:00,329.3257265087693,1.0,0.536038955772127,1.0,1.0,0.0,329.3257265087693,219.92231611864136,19.2,30.421475506638636,350.12074592841805,-688.5219299838543,0.0,49.62147550663864,1.0,0.2387785252292473,1.0,1.0,0.0,49.62147550663864,0.0,19.2,30.421475506638636,182.6850862803356,26.186586605552176,0.0,49.62147550663864,1.0,0.27876883405951375,1.0,1.0,0.0,49.62147550663864,0.0,19.2,30.421475506638636,77.16744548278791,-79.33105419199548,0.0,49.62147550663864,1.0,0.26090169943749475,1.0,1.0,0.0,49.62147550663864,0.0,19.2,30.421475506638636,-25.51308168610964,-182.01158136089305,0.0,49.62147550663864,1.0,0.19564344650402307,1.0,1.0,0.0,49.62147550663864,0.0,19.2,30.421475506638636,-49.804359896817054,-206.30285957160046,0.0,82.96574694319976,1.0,0.7732818887608602,1.0,1.0,0.0,82.96574694319976,26.217511451269697,19.2,30.421475506638636,-63.68104922806883,-325.34225112585267,0.0,376.48164740180397,1.0,0.9932285873273259,1.0,1.0,0.0,376.48164740180397,256.99947638469894,19.2,30.421475506638636,159.1834171003825,-1028.1817785514609,0.0,478.5272921638214,1.0,0.8949593469062211,1.0,1.0,0.0,478.5272921638214,337.23463357475543,19.2,30.421475506638636,395.3009175917478,-1113.900542309535,0.0
2024-04-25T20:00:00+00:00,195.38991117765218,1.0,0.526545205528036,1.0,1.0,0.0,195.38991117765218,141.20769771265373,18.9,18.24273381342897,336.54080834686476,-279.68891152111524,0.0,37.142733813428976,1.0,0.24018150231520483,1.0,1.0,0.0,37.142733813428976,0.0,18.9,18.24273381342897,181.15739506495797,64.01492688414356,0.0,37.142733813428976,1.0,0.27902680687415704,1.0,1.0,0.0,37.142733813428976,0.0,18.9,18.24273381342897,88.5947473042856,-28.547720876528867,0.0,37.142733813428976,1.0,0.2598635510047293,1.0,1.0,0.0,37.142733813428976,0.0,18.9,18.24273381342897,-7.181677721682379,-124.32414590249684,0.0,37.142733813428976,1.0,0.19391731009600652,1.0,1.0,0.0,37.142733813428976,0.0,18.9,18.24273381342897,-32.176296306308316,-149.31876448712276,0.0,122.23999378398835,1.0,0.7809982627336266,1.0,1.0,0.0,122.23999378398835,75.93429697921765,18.9,18.24273381342897,-19.602049656718087,-405.1281838985276,0.0,315.73561034880635,1.0,0.9946474378078638,1.0,1.0,0.0,315.73561034880635,248.59501034992965,18.9,18.24273381342897,204.88827155088285,-790.8932687799679,0.0,346.03529821973353,1.0,0.8892495305260111,1.0,1.0,0.0,346.03529821973353,275.63213819593284,18.9,18.24273381342897,405.6464746989914,-685.695619686322,0.0
